paper_id	affiliations	author_area_id	author_area_label
hussain19_interspeech	['koc university, turkey']	7	Speech Synthesis and Spoken Language Generation
koriyama19_interspeech	['tokyo institute of technology, japan']	7	Speech Synthesis and Spoken Language Generation
nikulasdottir19_interspeech	['reykjavik university, iceland']	7	Speech Synthesis and Spoken Language Generation
guo19e_interspeech	"[""*school of computer science, northwestern polytechnical university, xi'an, china"", '†microsoft china']"	7	Speech Synthesis and Spoken Language Generation
ni19_interspeech	['advanced speech technology laboratory, astrec,', 'national institute of information and communications technology, japan']	7	Speech Synthesis and Spoken Language Generation
aubin19_interspeech	['the centre for speech technology research, university of edinburgh', 'department of information engineering and computer science, university of trento']	7	Speech Synthesis and Spoken Language Generation
tits19_interspeech	['numediart institute, university of mons', 'acapela group']	7	Speech Synthesis and Spoken Language Generation
yang19h_interspeech	['cloud and smart industries group, tencent technology co., ltd. china']	7	Speech Synthesis and Spoken Language Generation
pan19b_interspeech	['databaker (beijing) technology co., ltd, beijing, china']	7	Speech Synthesis and Spoken Language Generation
gokcen19_interspeech	['university of washington, seattle, wa, usa', 'google, new york, ny, usa,']	7	Speech Synthesis and Spoken Language Generation
li19v_interspeech	['department of computer science and technology, tsinghua university', 'ai lab, tal education group', 'the chinese university of hong kong']	7	Speech Synthesis and Spoken Language Generation
shankar19c_interspeech	['department of electrical & computer engineering, johns hopkins university, baltimore md, usa', 'department of applied mathematics & statistics, johns hopkins university, baltimore md, usa']	7	Speech Synthesis and Spoken Language Generation
connaghan19_interspeech	['speech and feeding disorders lab, mgh institute of health professions, usa', 'harvard medical school, school of medicine, usa', 'neurological clinical research institute, department of neurology, massachusetts general', 'hospital, usa', 'department of physical medicine and rehabilitation, spaulding rehabilitation hospital, usa', 'massachusetts general hospital department of biostatistics, usa', 't.h. chan harvard school of public health, usa']		
rowe19_interspeech	['massachusetts general hospital institute of health professions']	1	Speech Perception, Production and Acquisition
mayle19_interspeech	['school of electrical engineering and computer science, ohio university, athens, oh, usa', 'department of rehabilitation, first affiliated hospital of jinan university, guangzhou, china', 'school of rehabilitation and communication sciences, ohio university, athens, oh, usa']	1	Speech Perception, Production and Acquisition
sudro19_interspeech	['indian institute of technology guwahati, guwahati, india', 'indian institute of technology dharwad, dharwad, india']	1	Speech Perception, Production and Acquisition
eshghi19_interspeech	['mgh institute of health professions, usa', 'university of kansas, usa', 'vanderbilt university, usa', 'university of toronto, canada']	1	Speech Perception, Production and Acquisition
wang19q_interspeech	"['cas key laboratory of human-machine intelligence-synergy systems, shenzhen institutes of', 'advanced technology, chinese academy of sciences, shenzhen, china', ""department of neurology, shenzhen luohu people's hospital, shenzhen, china"", ""department of neurology, shenzhen people's hospital, shenzhen, china""]"	1	Speech Perception, Production and Acquisition
chen19p_interspeech	['shanghai international studies university, china', 'shenzhen university, china', 'shanghai sunshine rehabilitation center, china']	1	Speech Perception, Production and Acquisition
hermes19_interspeech	['laboratoire de phonetique et phonologie, umr 7018, cnrs/sorbonne-nouvelle, france', 'ifl – phonetics, university of cologne, germany', 'department of neurology, university hospital cologne, germany']	1	Speech Perception, Production and Acquisition
kalita19_interspeech	['indian institute of technology guwahati, guwahati, india', 'indian institute of technology dharwad, dharwad, india']	1	Speech Perception, Production and Acquisition
serrano19_interspeech	['university of the basque country (upv/ehu)']	1	Speech Perception, Production and Acquisition
dubey19b_interspeech	['indian institute of technology guwahati, guwahati, india', 'indian institute of technology dharwad, dharwad, india']	1	Speech Perception, Production and Acquisition
niu19_interspeech	['national laboratory of pattern recognition, casia, beijing, china', 'school of artificial intelligence, university of chinese academy of sciences, beijing, china', 'cas center for excellence in brain science and intelligence technology, beijing, china']		
bn19_interspeech	['⋆ee department, indian institute of science, bengaluru 560012, india', '‡ee department, university of southern california, los angeles, ca 90089, usa', '⊙department of speech pathology and audiology, nimhans, bengaluru 560029, india', '∧department of neurology, nimhans, bengaluru 560029, india', '•ece department, indian institute of science, bengaluru 560012, india']	1	Speech Perception, Production and Acquisition
wang19r_interspeech	['tokyo institute of technology, japan', 'ntt communication science laboratories, japan', 'copyright © 2019 isca', 'interspeech 2019', 'september 15–19', ', graz, austria', 'http://dx.doi.org/10.21437/interspeech.2019-3242']	5	Analysis of Speech and Audio Signals
bahmaninezhad19_interspeech	"['university of texas at dallas, richardson tx, usa', ""northwestern polytechnical university, xi'an, china"", 'peking university shenzhen graduate school, shenzhen, china', 'tencent ai lab, shenzhen, china', 'tencent ai lab, bellevue wa, usa']"	5	Analysis of Speech and Audio Signals
inan19_interspeech	['lts2, ecole polytechnique federale de lausanne, lausanne, switzerland', 'logitech europe s.a., lausanne, switzerland', 'zurich university of applied sciences, zurich, switzerland']	5	Analysis of Speech and Audio Signals
ditter19_interspeech	['signal processing, universitat hamburg, germany']	5	Analysis of Speech and Audio Signals
zegers19_interspeech	['ku leuven, dept. esat, belgium']	5	Analysis of Speech and Audio Signals
bear19_interspeech	['school of electronic engineering and computer science, queen mary university of london, uk', 'institute for informatics, technical university munich, germany', 'the alan turing institute, uk']	5	Analysis of Speech and Audio Signals
fan19c_interspeech	['nlpr, institute of automation, chinese academy of sciences, beijing, china', 'cas center for excellence in brain science and intelligence technology, beijing, china', 'school of artificial intelligence, university of chinese academy of sciences, beijing, china']	5	Analysis of Speech and Audio Signals
yousefi19_interspeech	['center for robust speech systems(crss)', 'the university of texas at dallas, richardson, texas, usa']	5	Analysis of Speech and Audio Signals
shi19e_interspeech	['institute of automation, chinese academy of sciences (casia), beijing, china', 'university of chinese academy of sciences, china', 'center for excellence in brain science and intelligence technology, cas, china']	5	Analysis of Speech and Audio Signals
