paper_id	affiliations	author_area_id	author_area_label
duy13_interspeech	['the university of tokyo, tokyo, japan', '. abstract', 'artificial bandwidth extension (abe) has been introduced to', 'improve perceived speech quality and intelligibility of narrow-', 'band telephone speech. most of the existing algorithms divided', 'abe into 2 sub-problems, namely extension of the excitation', 'signal and that of the spectral envelope. in this paper, we pro-', 'pose a new method for spectral envelope extension based on', 'regularized piecewise linear mapping with discriminative re-', 'gion weighting and long-span features (redial). redial is', 'a revised version of splice, a well-known method for speech', 'enhancement. in redial, however, discriminative model is', 'introduced for space division step of the original splice.', 'the proposed redial-based method approximates non-linear', 'transformation from narrowband features to their wideband', 'counterpart by a summation of piecewise linear transforma-', 'tions. the proposed method was compared with the widely used', 'gmm-based method, through objective and subjective evalua-', 'tions in both speaker-dependent and speaker-independent con-', 'ditions. both evaluations showed that the proposed method sig-', 'nificantly outperforms the conventional gmm-based method.', 'index terms: artificial bandwidth extension, redial, spec-', 'tral envelope extension, objective and subjective evaluations', '. introduction', 'although human ears are able to perceived sound at much', 'higher ferquencies than 8 khz, and often more than 15 khz,', 'traditional telephone networks were designed to limit the fre-', 'quency to a lower range, approximately below 3.4 khz, in order', 'to conserve the bandwidth and increase the number of voice', 'streams transmittable by a transmission channel. this results', 'in degradation of perceptual speech quality of the narrowband', 'speech at receiving end. true wideband transmission is there-', 'fore desirable, but this requires a significant amount of cost and', 'time, since the whole transmission chain including terminals', 'and network elements need to be upgraded. this challenge can', 'be overcome with artificial bandwidth extension (abe) tech-', 'nique. abe is a technique that tries to recover missing low and', 'high frequency components of the speech signal only from the', 'narrowband speech. by integrating abe into terminals of the', 'telephone networks, we can easily realize wideband transmis-', 'sion without modifying the networks.', 'a number of techniques have been proposed over the years', 'for bandwidth extension of narrowband speech signals, includ-', 'ing methods based on codebook mapping [1] and statistical ap-', 'proaches [2', '', ']. most of these abe algorithms are based', 'on the source-filter model [5] of speech production whereby the', 'speech signal is regarded as output of the vocal tract filter which', 'takes excitation source signals as input. this model breaks the', 'problem down into two subtasks: one is to extend the spec-', 'tral envelope, and the other is to extend the excitation signal.', 'the extension of spectral envelope is typically considered as', 'the main problem of abe since it had been shown that exten-', 'sion of the spectral envelope has a large effect on speech quality', 'of the reconstructed wideband speech [6].', 'it is known that the gaussian mixture model (gmm) [7]', 'represents robustly the acoustic space of speech and was suc-', 'cessfully applied to the problem of spectral transformation, es-', 'pecially voice conversion [8]. based on the successes in voice', 'conversion, in [4] an effective approach to the problem of ex-', 'tending the spectral envelope was proposed. in this approach,', 'the spectral envelope of wideband speech was estimated using', 'a gmm trained by parallel data of narrowband speech and its', 'corresponding wideband speech. this approach showed that', 'there was a large improvement in speech quality from the orig-', 'inal narrowband speech to the reconstructed wideband speech.', 'however, the gap between the reconstructed wideband and the', 'original wideband speech was still large.', 'stereo-based piecewise linear compensation for environ-', 'ments (splice) [9], in which non-linear transformation be-', 'tween two feature vectors is approximated by the summation', 'of piecewise linear transformations, is an effective and widely', 'used method in speech enhancement.', 'a revised version of', 'splice, in which a discriminative model, long-span features', 'and regularization are introduced into splice, was proposed', '[10', '] and has been shown to outperform the original splice.', 'this revised version was named regularized piecewise linear', 'mapping with discriminative region weighting and long-span', 'features (redial). the aim of spectral envelope extension,', 'which is to make a transformation from spectral envelope of', 'narrowband speech to that of wideband speech, is very similar', 'to the scheme of redial. this suggests that we can apply re-', 'dial to the problem of spectral envelope extension as it is. in', 'this paper, we propose an approach to the problem of spectral', 'envelope extension based on redial and describe its effec-', 'tiveness through objective and subjective evaluations.', 'this paper is organized as follow. section. 3 describes the', 'conventional abe method based on gmm. section. 4 gives', 'a brief view of splice and our proposed redial-based', 'method. the general process of abe is discussed in section. 5.', 'section. 6 describes experiments and results.', '. gmm-based bandwidth extension [4', ']', 'let x = [x⊤', ', x⊤', ', ..., x⊤', 'n]⊤be the feature vectors charac-', 'terizing the narrowband and y = [y⊤', ', y⊤', ', ..., y⊤', 'n]⊤be the', 'feature vectors characterizing the wideband speech.', 'xt =', '[x⊤', 't , ∆x⊤', 't ]⊤and yt = [y⊤', 't , ∆y⊤', 't ]⊤define feature vectors', 'consisting of static and dynamic features at frame t of narrow-', 'band and wideband speech, respectively.', 'in the training step, we model the joint probability density', 'of the source and the target features by a gmm as follows:', 'p(zt; θ) =', 'm', '∑', 'm=1', 'ωmn(zt; µ(z)', 'm , σ(z)', 'm )', '(1)', 'θ defines a parameter set of gmm, which consisting of weights', 'ωm, mean vectors µ(z)', 'm', 'and covariance matrices σ(z)', 'm . m is', 'the total number of mixture components of gmm, and m is', 'copyright © 2013 isca', '-29 august 2013, lyon, france', 'interspeech 2013', '.21437/interspeech.2013-756']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
lee13d_interspeech	['department of electronics computer engineering', 'hanyang university, seoul, korea']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
nguyen13b_interspeech	['international research institute mica, hust – cnrs/umi-2954 – grenoble inp,', 'hanoi university of science and technology', 'langues et civilisations a tradition orale (lacito), cnrs – univ. paris 3 sorbonne nouvelle']		
nichasaide13_interspeech	['phonetics and speech laboratory, centre for language and communication studies', 'trinity college dublin, ireland']	1	Human Speech Production, Speech and Language Acquisition
lee13e_interspeech	"['dept. of speech, hearing and phonetic sciences, university college london, uk', ""dept. of computer engineering, king mongkut's university of technology thonburi, thailand.""]"	1	Human Speech Production, Speech and Language Acquisition
lvenbruck13_interspeech	['mathilde', 'spini6, maud champagne-lavau6', 'gipsa-lab, speech & cognition department, umr cnrs 5216, univ. grenoble-alpes', ' lpnc,', 'umr cnrs 5105, univ. grenoble-alpes', ' lne, paris', ' limsi upr 3251, paris', ' lpp umr', ', paris', ' aix-marseille universite, cnrs, lpl, umr 7309, aix-en-provence, france,', 'institut universitaire de france']	1	Human Speech Production, Speech and Language Acquisition
menard13_interspeech	['laboratoire de phonetique, departement de linguistique, uqam, montreal, canada', 'haskins laboratories, new haven, usa']	1	Human Speech Production, Speech and Language Acquisition
georgeton13_interspeech	['laboratoire de phonetique et de phonologie, umr 7018 cnrs/univ. sorbonne nouvelle paris 3']	1	Human Speech Production, Speech and Language Acquisition
cooke13_interspeech	['basque foundation for science, bilbao, spain', 'language and speech laboratory, university of the basque country, vitoria, spain', 'centre for speech technology research, university of edinburgh, uk']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
erro13_interspeech	['aholab, university of the basque country, bilbao, spain', 'ikerbasque, basque foundation for science, bilbao, spain', 'politehnica university of bucharest, bucharest, romania', 'forth & university of crete, heraklion, greece']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
suni13_interspeech	['department of behavioural sciences, university of helsinki, helsinki, finland', 'department of signal processing and acoustics, aalto university, espoo, finland']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
valentinibotinhao13_interspeech	['centre for speech technology research, university of edinburgh, edinburgh, uk', 'national institute of informatics, tokyo, japan', 'institute of computer science, foundation of research and technology hellas, crete, greece']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
godoy13c_interspeech	['institute of computer science, foundation of research and technology hellas, crete, greece']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
schepker13_interspeech	['university of oldenburg, department of medical physics and acoustics,', 'signal processing group, oldenburg, germany', 'fraunhofer idmt, project group hearing-, speech-, and audio technology,', 'oldenburg, germany']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
taal13_interspeech	['leiden university medical center, leiden, the netherlands', 'aalborg university, aalborg, denmark', 'oticon a/s, smoerum, denmark']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
