paper_id	affiliations	author_area_id	author_area_label
lian21_interspeech	['∗electrical and computer engineering, carnegie mellon university, usa', '+language technologies institute, carnegie mellon university, usa']	4	Speaker and Language Identification
lee21h_interspeech	['school of computing, kaist, daejeon, republic of korea']	7	Speech Synthesis and Spoken Language Generation
liu21p_interspeech	['singapore university of technology and design (sutd), singapore', 'ece department, national university of singapore (nus), singapore', 'machine listening lab, university of bremen, germany']	7	Speech Synthesis and Spoken Language Generation
sivaprasad21_interspeech	['∗', 'saiteja kosgi1 , vineet gandhi1', 'cvit, kcis, iiit hyderabad, india', 'tcs research, pune, india']	7	Speech Synthesis and Spoken Language Generation
cong21b_interspeech	"[""northwestern polytechnical university, xi'an, china"", 'tencent ai lab, china']"	7	Speech Synthesis and Spoken Language Generation
kim21n_interspeech	['department of electrical and computer engineering and inmc,', 'seoul national university, seoul, south korea', 'sk telecom, seoul, south korea']	7	Speech Synthesis and Spoken Language Generation
yan21d_interspeech	['#department of electronic engineering, tsinghua university, china', '$microsoft research asia, china', '%microsoft azure speech, china', '& department of electronic engineering, the chinese university of hong kong, china']		
li21r_interspeech	['tsinghua-cuhk joint research center for media sciences, technologies and systems,', 'shenzhen international graduate school, tsinghua university, shenzhen, china', 'department of systems engineering and engineering management,', 'the chinese university of hong kong, hong kong sar, china', 'department of computer science and technology, tsinghua university, beijing, china']	7	Speech Synthesis and Spoken Language Generation
pan21d_interspeech	['microsoft, china']	7	Speech Synthesis and Spoken Language Generation
tan21_interspeech	['department of electronic engineering, the chinese university of hong kong, hong kong, china']	7	Speech Synthesis and Spoken Language Generation
an21b_interspeech	"[""school of computer science, northwestern polytechnical university, xi'an, china""]"	7	Speech Synthesis and Spoken Language Generation
shechtman21_interspeech	['ibm haifa research lab, haifa, israel', 'ibm tj watson research lab, yorktown heights, ny, usa']	7	Speech Synthesis and Spoken Language Generation
dao21_interspeech	['vinai research, hanoi, vietnam']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
lin21k_interspeech	['national laboratory of pattern recognition, institute of automation, cas, beijing, china', 'school of artificial intelligence, university of chinese academy of sciences, china', 'fanyu ai laboratory, beijing fanyu technology co., ltd, beijing, china']	11	Spoken Dialog Systems and Conversational Analysis
gaspers21_interspeech	['amazon alexa ai, aachen, germany']	11	Spoken Dialog Systems and Conversational Analysis
jiang21c_interspeech	['department of electrical and computer engineering,', 'national university of singapore, singapore']	11	Spoken Dialog Systems and Conversational Analysis
wang21ia_interspeech	['ping an technology, china', 'yanshan university, hebei, china']	11	Spoken Dialog Systems and Conversational Analysis
cha21_interspeech	['new york university, usa', 'ibm research ai, usa', 'ibm research ai, brazil']	11	Spoken Dialog Systems and Conversational Analysis
zhang21ha_interspeech	['department of electronic engineering, tsinghua university, china', 'xinjiang university, china']	11	Spoken Dialog Systems and Conversational Analysis
saghir21_interspeech	['amazon alexa ai, canada']	11	Spoken Dialog Systems and Conversational Analysis
saxon21_interspeech	['alexa ai, amazon, usa', 'university of california, santa barbara, usa']	11	Spoken Dialog Systems and Conversational Analysis
han21f_interspeech	['school of computer science, university of sydney', 'sydney, nsw, australia']	11	Spoken Dialog Systems and Conversational Analysis
cutler21_interspeech		6	Speech Coding and Enhancement
pfeifenberger21_interspeech	['evolve technologies, austria', 'graz university of technology, austria']	6	Speech Coding and Enhancement
zhang21ia_interspeech	"[""northwestern polytechnical university, xi'an, china""]"	6	Speech Coding and Enhancement
seidel21_interspeech	['institute for communications technology, technische universitat braunschweig,', 'schleinitzstr. 22', ' braunschweig, germany']		
peng21f_interspeech	['institute of acoustics, chinese academy of sciences, beijing, china', 'university of chinese academy of sciences, beijing, china']	6	Speech Coding and Enhancement
ivry21_interspeech	['andrew and erna viterbi faculty of electrical and computer engineering', 'technion – israel institute of technology, technion city, haifa 3200003, israel']	6	Speech Coding and Enhancement
green21_interspeech		13	Speech, Voice, and Hearing Disorders
neumann21b_interspeech	['modality.ai, inc., san francisco, usa', 'university of california, san francisco, usa', 'everythingals, peter cohen foundation, los altos, usa', 'pr3vent, inc., palo alto, usa', 'ibm thomas j watson research center, yorktown heights, usa', 'massachusetts institute of technology, cambridge, usa', 'mgh institute of health professions, boston, usa', 'harvard university, cambridge, usa', 'university of nebraska, usa', 'university of texas at austin, usa']	13	Speech, Voice, and Hearing Disorders
hermann21_interspeech	['idiap research institute, martigny, switzerland', 'ecole polytechnique federale de lausanne, switzerland']	13	Speech, Voice, and Hearing Disorders
geng21b_interspeech	['the chinese university of hong kong', 'shenzhen institutes of advanced technology, chinese academy of sciences']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
gutz21_interspeech	['harvard university, usa', 'mgh institute of health professions, usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
jin21_interspeech	['the chinese university of hong kong, hong kong sar, china', 'shenzhen institutes of advanced technology, chinese academy of sciences, shenzhen, china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
xie21b_interspeech	['shenzhen institutes of advanced technology, chinese academy of sciences, shenzhen, china', 'chinese university of hong kong, hong kong, china']	13	Speech, Voice, and Hearing Disorders
wang21ja_interspeech	['human-computer communications laboratory', 'the chinese university of hong kong, hong kong sar, china', 'speechx limited, shenzhen, china', 'department of engineering, university of cambridge, uk']	7	Speech Synthesis and Spoken Language Generation
deng21d_interspeech	['the chinese university of hong kong, hong kong sar, china', 'shenzhen institutes of advanced technology, chinese academy of sciences, shenzhen, china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
cai21c_interspeech	['google research, usa', 'mgh institute of health professions, usa', 'harvard university, usa']	5	Analysis of Speech and Audio Signals
chen21w_interspeech	['google llc, usa']	13	Speech, Voice, and Hearing Disorders
macdonald21_interspeech	['google research, usa', 'mnd association, uk', 'mgh institute of health professions, usa', 'cerebral palsy associations of new york state, usa', 'harvard university, usa', 'copyright © 2021 isca', 'interspeech 2021', 'august – 3 september', ', brno, czechia', 'http://dx.doi.org/10.21437/interspeech.2021-697']	13	Speech, Voice, and Hearing Disorders
yeo21_interspeech	['department of linguistics, seoul national university, republic of korea', 'department of french language education, seoul national university, republic of korea']	13	Speech, Voice, and Hearing Disorders
venugopalan21_interspeech	['google research, usa', 'google research, japan', 'mgh institute of health professions, usa', 'harvard university, usa']	13	Speech, Voice, and Hearing Disorders
mitra21_interspeech	['apple, cupertino, ca, usa']	13	Speech, Voice, and Hearing Disorders
kawahara21b_interspeech	['wakayama university, wakayama', '-8510 japan', 'waseda university, tokyo', '-8555 japan', 'health science university of hokkaido, hokkaido', '-0293 japan', 'kyushu institute of technology, kitakyushu 804-8550 japan', 'meiji university, tokyo', '-8525 japan', 'meijo university, nagoya', '-8502 japan']		
